i,t,y1,y2,y3,dy1,dy2,dy3
5617,56.159999999997396,-.635912873014004,1.073792948019852,1.329266938153072,-4.378800750058486,7.379186628414629,-2.556387585974814
5618,56.169999999997394,-.681206451020922,1.149227945938303,1.298804322595887,-4.680214949173807,7.698310885723471,-3.556614904666957
5619,56.179999999997392,-.729512447201178,1.227527143831824,1.257713858048270,-4.980146966306462,7.947652000804461,-4.682963307026261
5620,56.189999999997390,-.780778513047874,1.307852516270700,1.204710734261053,-5.270740032228259,8.098270041220882,-5.939431429397585
5621,56.199999999997388,-.834862652664270,1.389049557845465,1.138495190279292,-5.541869051811945,8.115821588175368,-7.324655985449967
5622,56.209999999997386,-.891509059319992,1.469594625691020,1.057817498580411,-5.780855663710281,7.960944205225466,-8.829569223315167
5623,56.219999999997384,-.950321544498579,1.547549878073116,.961568273203540,-5.972283335745373,7.590440587243078,-10.434699903190314
5624,56.229999999997382,-1.010735947481160,1.620535327789157,.848896722530836,-6.097993803079966,6.959569003819407,-12.107333099596650
5625,56.239999999997380,-1.071993835147371,1.685730553773070,.719356436393991,-6.137367186256995,6.025726097106325,-13.798927613642940
5626,56.249999999997378,-1.133120899720813,1.739920991301183,.573073231978332,-6.068000915803702,4.753691570950838,-15.443408391063260
5627,56.259999999997376,-1.192914604493251,1.779604267865195,.410922331528706,-5.866896633719440,3.122348238064910,-16.957159213549104
5628,56.269999999997374,-1.249946562901570,1.801169220916942,.234693206810058,-5.512226580153725,1.132370450968847,-18.241652768892294
5629,56.279999999997372,-1.302585484990955,1.801152455564957,.047211342223421,-4.985669705740015,-1.186184364493272,-19.189550448747298
5630,56.289999999997370,-1.349045820043043,1.776563680986744,-.147620250988906,-4.275178609437011,-3.768028506489630,-19.694658078754500
5631,56.299999999997368,-1.387465029346576,1.725252375463929,-.344896877073947,-3.377873461173528,-6.510575932173398,-19.665273377533111
5632,56.309999999997366,-1.416008537772024,1.646267934039581,-.538932159237569,-2.302593962675570,-9.277593321642682,-19.039294500603575
5633,56.319999999997364,-1.432996112906079,1.540149487891615,-.723626641571555,-1.071533749855360,-11.909691133564804,-17.798282294429733
5634,56.329999999997362,-1.437037628652134,1.409077664797081,-.892957257244972,.279599638550527,-14.241209459187369,-15.976976260066843
5635,56.339999999997360,-1.427161401172512,1.256834772021119,-1.041525429112848,1.703266291513927,-16.121083679716051,-13.665060742799943
5636,56.349999999997358,-1.402916260586919,1.088553016873235,-1.165076106171617,3.143632437136836,-17.433595158567762,-10.999487278824086
5637,56.359999999997356,-1.364430509699057,.910275519695808,-1.260894711893874,4.541549900032489,-18.114307663957849,-8.148076913051248
5638,56.369999999997354,-1.312417066333163,.728398539950406,-1.328009081567299,5.840185263827569,-18.157416368893930,-5.287626749230711
5639,56.379999999997352,-1.248123115922590,.549090631985188,-1.367164747882373,6.990324839374021,-17.612989883049877,-2.581327105172569
5640,56.389999999997350,-1.173232157353519,.377785884046686,-1.380591453723084,7.954462733068328,-16.575328780800334,-.160305477577999
5641,56.399999999997348,-1.089733834143861,.218824429622136,-1.371620432356475,8.709094045217249,-15.165836357040954,1.887396153035264
5642,56.409999999997346,-.999780600174756,.075273906552130,-1.344233729671173,9.245066936226262,-13.514661956810098,3.519426085298129
5643,56.419999999997344,-.905549636303667,-.051075423508736,-1.302625276853893,9.566250598124022,-11.744843033441324,4.734513311823913
5644,56.429999999997342,-.809124397591951,-.159579663483270,-1.250833767297486,9.687040610752211,-9.961221521039215,5.563197990838274
5645,56.439999999997340,-.712404381787494,-.250526494828353,-1.192479494171728,9.629308766158475,-8.244749673568384,6.056761726695810
5646,56.449999999997338,-.617045868363112,-.324887922865729,-1.130610746722412,9.419337912288405,-6.651498977054241,6.276707504853714
5647,56.459999999997336,-.524431703514043,-.384081010540894,-1.067646207598763,9.085127140549371,-5.214994183472379,6.286242586453562
5648,56.469999999997334,-.435665246061082,-.429762261203473,-1.005389851253662,8.654275072645548,-3.950371908133941,6.144324812749780
5649,56.479999999997332,-.351582308282154,-.463667334604280,-.945092782636191,8.152496428864337,-2.859111685996079,5.902172317752066
5650,56.489999999997330,-.272774943648140,-.487497215218283,-.887539523950514,7.602721588664235,-1.933488221092700,5.601770254097924
5651,56.499999999997328,-.199621757470915,-.502845456698173,-.833141688351940,7.024672141690882,-1.160286623812823,5.275788938023543
5652,56.509999999997326,-.132320602704948,-.511158151009394,-.782027731364247,6.434787537143420,-.523625656451610,4.948367546191099
5653,56.519999999997324,-.070920750861752,-.513717776288246,-.734122388288304,5.846385271499988,-.006927333730047,4.636332504253922
5654,56.529999999997322,-.015352708809322,-.511643021950835,-.689213054152778,5.269957307601574,.405830148670926,4.350551063303326
5655,56.539999999997320,.034545295367930,-.505898262351246,-.647002760017668,4.713529669833163,.729407276838009,4.097235951009536
5656,56.549999999997318,.079004520669867,-.497308024238737,-.607150779732396,4.183035035688695,.976984587509677,3.879104179197400
5657,56.559999999997316,.118306575526950,-.486573283238651,-.569302554808176,3.682667077117017,1.160095640219640,3.696351811171307
5658,56.569999999997314,.152767656854476,-.474287615202778,-.533110813200693,3.215199583483023,1.288708512967317,3.547441923503745
5659,56.579999999997312,.182725771839237,-.460952105981973,-.498249680616722,2.782263341427354,1.371382680575414,3.429721706535220
5660,56.589999999997310,.208530512742827,-.446988525542637,-.464423377162948,2.384580127998099,1.415452975238086,3.339892535784338
5661,56.599999999997308,.230534968927811,-.432750655709163,-.431370842224279,2.022156867813521,1.427211292794541,3.274358410325983
5662,56.609999999997306,.249089401130436,-.418533882280282,-.398867383201627,1.694444811498465,1.412070258401854,3.229476459100083
5663,56.619999999997304,.264536355223988,-.404583271384917,-.366724221421601,1.400469161609288,1.374702160457167,3.201730160032366
5664,56.629999999997302,.277206946547428,-.391100385992584,-.334786618886924,1.138934394451563,1.319152149658399,3.187842562054755
5665,56.639999999997301,.287418095696251,-.378249090694035,-.302931112606192,.908309949977839,1.248927925818218,3.184843666538820
