i,t,y1,y2,y3
14804,148.030000000010347,2.927816416490305,-2.541830968516480,.057476058970499
14805,148.040000000010338,2.952536460856954,-2.517488366522560,.057884216135184
14806,148.050000000010328,2.977007506426070,-2.492850826137221,.058295355319890
14807,148.060000000010319,3.001226583676007,-2.467920264246748,.058709451006549
14808,148.070000000010310,3.025190742686366,-2.442698631202193,.059126475713200
14809,148.080000000010301,3.048897053491905,-2.417187910688385,.059546399939309
14810,148.090000000010292,3.072342606435668,-2.391390119589152,.059969192110627
14811,148.100000000010283,3.095524512521299,-2.365307307848731,.060394818523630
14812,148.110000000010274,3.118439903764507,-2.338941558329388,.060823243289594
14813,148.120000000010265,3.141085933543656,-2.312294986665230,.061254428278359
14814,148.130000000010256,3.163459776949430,-2.285369741112225,.061688333061821
14815,148.140000000010247,3.185558631133550,-2.258168002394425,.062124914857239
14816,148.150000000010237,3.207379715656501,-2.230691983546396,.062564128470390
14817,148.160000000010228,3.228920272834230,-2.202943929751856,.063005926238657
14818,148.170000000010219,3.250177568083789,-2.174926118178524,.063450257974114
14819,148.180000000010210,3.271148890267865,-2.146640857809188,.063897070906675
14820,148.190000000010201,3.291831552038180,-2.118090489268984,.064346309627392
14821,148.200000000010192,3.312222890177703,-2.089277384648907,.064797916031979
14822,148.210000000010183,3.332320265941647,-2.060203947325542,.065251829264646
14823,148.220000000010174,3.352121065397201,-2.030872611777029,.065707985662331
14824,148.230000000010165,3.371622699761961,-2.001285843395269,.066166318699426
14825,148.240000000010156,3.390822605741010,-1.971446138294368,.066626758933084
14826,148.250000000010147,3.409718245862612,-1.941356023115331,.067089233949222
14827,148.260000000010137,3.428307108812465,-1.911018054827017,.067553668309310
